33, 113.1875,1247.0
34, 114.015625,1240.0
34, 114.453125,1258.0
34, 115.921875,1276.0
34, 116.375,1289.0
34, 117.421875,1297.0
34, 118.25,1315.0
34, 119.328125,1344.0
34, 120.15625,1351.0
34, 120.828125,1370.0
34, 121.65625,1399.0
34, 122.75,1432.0
35, 123.578125,1456.0
35, 124.03125,1480.0
35, 125.078125,1502.0
45, 125.9375,2127.0
42, 127.0,2101.0
39, 127.828125,2074.0
36, 128.5,2039.0
36, 129.75,2009.0
34, 130.421875,1972.0
36, 131.25,1916.0
37, 131.6875,1904.0
37, 133.171875,1977.0
36, 133.609375,1942.0
36, 134.671875,1924.0
39, 135.5,2014.0
41, 136.59375,2138.0
41, 137.421875,2203.0
49, 138.09375,2366.0
52, 138.921875,2649.0
53, 140.015625,2650.0
52, 140.84375,2636.0
50, 141.296875,2619.0
57, 142.359375,2709.0
34, 143.21875,2703.0
55, 144.90625,2712.0
32, 145.75,3023.0
25, 146.4375,3456.0
19, 147.703125,3250.0
33, 148.390625,2969.0
2, 149.234375,2961.0
3, 149.6875,2948.0
2, 151.1875,2928.0
2, 151.640625,2910.0
3, 152.71875,2906.0
63, 153.5625,2884.0
53, 154.671875,845.0
30, 155.515625,686.0
30, 156.203125,683.0
31, 157.0625,678.0
30, 158.171875,681.0
30, 159.015625,683.0
30, 159.46875,678.0
30, 160.5625,670.0
30, 161.4375,669.0
31, 162.515625,631.0
34, 163.359375,597.0
34, 164.046875,594.0
35, 165.3125,600.0
34, 166.0,608.0
34, 166.828125,609.0
34, 167.296875,606.0
34, 168.78125,611.0
34, 169.234375,613.0
34, 170.3125,613.0
34, 171.140625,615.0
34, 172.25,630.0
34, 173.09375,635.0
34, 173.78125,630.0
34, 174.625,639.0
34, 175.734375,639.0
34, 176.5625,643.0
34, 177.015625,641.0
34, 178.09375,643.0
34, 178.96875,651.0
34, 180.640625,659.0
34, 181.484375,651.0
34, 182.1875,659.0
34, 183.46875,661.0
34, 184.171875,666.0
34, 185.03125,666.0
34, 185.484375,670.0
34, 187.0,662.0
34, 187.46875,673.0
34, 188.546875,672.0
34, 189.40625,666.0
34, 190.53125,672.0
34, 191.390625,673.0
34, 192.09375,673.0
34, 192.953125,667.0
34, 194.078125,675.0
34, 194.9375,681.0
33, 195.390625,682.0
32, 196.484375,709.0
28, 197.375,781.0
28, 198.46875,807.0
27, 199.3125,818.0
27, 200.015625,840.0
28, 201.296875,882.0
27, 201.984375,901.0
27, 202.84375,901.0
29, 203.3125,807.0
33, 204.828125,753.0
33, 205.28125,771.0
32, 206.375,789.0
31, 207.234375,816.0
32, 208.359375,835.0
32, 209.203125,854.0
32, 209.90625,866.0
33, 210.765625,883.0
33, 211.890625,901.0
33, 212.734375,909.0
33, 213.203125,933.0
33, 214.28125,937.0
33, 215.171875,952.0
33, 216.8125,966.0
34, 217.6875,974.0
34, 218.390625,985.0
34, 219.703125,1001.0
34, 220.40625,1000.0
33, 221.265625,1023.0
40, 221.734375,1382.0
33, 223.28125,1998.0
34, 223.75,2014.0
35, 224.859375,1884.0
38, 225.734375,1297.0
